,ts,tx,ty,tz,rx,ry,rz,motor0,motor1
1146,1543201405.878949,0.009595900923013687,-0.26302236595153805,-0.1506388550758362,-2.4009133634552033,-0.06429198089351625,-1.5360858786833875,1465,3786
1147,1543201405.888981,0.009608850562572479,-0.26301180458068846,-0.15067755184173584,-2.4007751850941763,-0.0641212495832189,-1.5359336603363154,1465,3786
1148,1543201405.898986,0.009585646885633469,-0.2630160436630249,-0.1506785934448242,-2.4007647300383077,-0.06412699967913661,-1.535960861897166,1474,3794
1149,1543201405.90898,0.009590877610445022,-0.26301827220916746,-0.1506773217201233,-2.400773746525734,-0.06408214259928342,-1.5359618787765326,1474,3794
1150,1543201405.918976,0.00963907294869423,-0.2630168914794922,-0.15067544441223144,-2.4008469494840705,-0.06403392329303469,-1.5357150650796816,1474,3794
1151,1543201405.928982,0.009635745269060135,-0.263011635017395,-0.1506854365348816,-2.4008830963867043,-0.06391854712437926,-1.535820461110015,1474,3794
1152,1543201405.938978,0.009649509418010712,-0.2630153411865234,-0.15067121744155884,-2.4008704840052006,-0.06405443590453826,-1.5357684027755272,1474,3794
1153,1543201405.948972,0.00965374093055725,-0.2630116107940674,-0.15067361555099487,-2.4009752775325124,-0.06404112922685858,-1.5358418686699755,1474,3794
1154,1543201405.958977,0.009662145668268203,-0.263006233215332,-0.15067882356643675,-2.4010920442682497,-0.06397510833358626,-1.5358604786271177,1474,3794
1155,1543201405.968978,0.00971367095708847,-0.26300996360778806,-0.15066846809387208,-2.4010439121882823,-0.06397136538568218,-1.5358817812385361,1482,3803
1156,1543201405.978976,0.009803388106822967,-0.26300330219268797,-0.15073040714263916,-2.4009769814322137,-0.0638089169246417,-1.5358459093909063,1482,3803
1157,1543201405.988982,0.009784465903043747,-0.2630188293457031,-0.15067217426300047,-2.401007769822669,-0.0639254863386929,-1.5358790188241642,1482,3803
1158,1543201405.99898,0.009744910722970962,-0.26299048805236813,-0.1507240364074707,-2.4010261966578694,-0.06377365202161152,-1.5360044912317092,1482,3803
1159,1543201406.008993,0.00970877935886383,-0.2630108598709106,-0.1506742938041687,-2.401096175850536,-0.06394798789089147,-1.536112853046932,1482,3803
1160,1543201406.018946,0.009683743035793304,-0.2630212516784668,-0.15065949335098267,-2.4011508101692143,-0.06406005568832315,-1.5362055974219735,1482,3803
1161,1543201406.028977,0.009673571509122849,-0.26300894622802734,-0.15066636066436767,-2.4013715553285158,-0.06394779223660414,-1.5362329689117555,1490,3810
1162,1543201406.038981,0.009689410537481308,-0.26299424266815186,-0.15068830699920654,-2.40129881078123,-0.06384427190165232,-1.5362225593352232,1490,3810
1163,1543201406.048983,0.009699214172363281,-0.2629979972839355,-0.15067971982955933,-2.401130627291154,-0.06393265620158338,-1.5363223347793535,1490,3810
1164,1543201406.058976,0.009711259979009628,-0.26301335487365723,-0.150665270614624,-2.401157730065561,-0.0641152580780985,-1.536331253343683,1490,3810
1165,1543201406.068987,0.009726612269878388,-0.26301509895324704,-0.1506765344619751,-2.401207652255902,-0.06409387984356728,-1.536349574024438,1490,3810
1166,1543201406.078974,0.009731986820697784,-0.26302195415496826,-0.15065044593811033,-2.4013223980008784,-0.06427621145442934,-1.536379950350061,1490,3810
1167,1543201406.088981,0.009717497485876083,-0.26302379512786866,-0.15065136642456053,-2.4013743286015656,-0.06427365850726703,-1.5364957316631722,1490,3810
1168,1543201406.098978,0.009728632646799087,-0.26302662925720216,-0.15065691356658936,-2.401664717929971,-0.06425964494334546,-1.5364450785531094,1499,3818
1169,1543201406.108949,0.00974037263393402,-0.26303224906921385,-0.15064503202438354,-2.4018555691445576,-0.0644903637815725,-1.5364664889126085,1499,3818
1170,1543201406.118984,0.009753146654367446,-0.26302493362426754,-0.1506632237434387,-2.4021004796000525,-0.06435704044632751,-1.5365590820367248,1499,3818
1171,1543201406.128986,0.009756565928459167,-0.26302704105377195,-0.15065231113433838,-2.402384229246249,-0.06445961477063036,-1.536804319425378,1499,3818
1172,1543201406.138976,0.009769233971834183,-0.26302440071105954,-0.15067227115631102,-2.4024592837110337,-0.06427895020141433,-1.536756561672114,1499,3818
1173,1543201406.148976,0.009767470967769622,-0.2630282764434814,-0.15065576295852662,-2.4030653433450593,-0.06465104781242771,-1.5367703711027372,1499,3818
1174,1543201406.158949,0.009781244957447052,-0.2630354707717895,-0.15062418785095213,-2.4033740420077234,-0.0648714169108213,-1.5366765956084232,1509,3827
1175,1543201406.168975,0.009796252822875976,-0.263035906791687,-0.15060892715454102,-2.404019822446504,-0.06473899370472908,-1.5369600883960572,1509,3827
1176,1543201406.178979,0.009785324317216872,-0.26303922538757324,-0.15060322256088257,-2.4045789524391434,-0.06484454623189154,-1.5369451054292764,1509,3827
1177,1543201406.188979,0.009790551257133483,-0.26303917694091794,-0.15060790977478028,-2.404996304037143,-0.06457418297802413,-1.5368801861970467,1509,3827
1178,1543201406.198963,0.009754995954036711,-0.2630447483062744,-0.15057047262191772,-2.4058085788471373,-0.0648918619693153,-1.537208956970748,1509,3827
1179,1543201406.20898,0.00974544893503189,-0.2630209367752075,-0.15060268964767456,-2.4061756203030695,-0.0642611647018048,-1.5371104462126306,1509,3827
1180,1543201406.218975,0.009706584876775741,-0.2630256845474243,-0.1505714415550232,-2.407210674065358,-0.06439966643712391,-1.5374441583200935,1516,3835
1181,1543201406.228954,0.009703969514369965,-0.26302934226989744,-0.15055004024505614,-2.4076485539499646,-0.06460858455685344,-1.5370446022398874,1516,3835
1182,1543201406.238942,0.009671444398164749,-0.2630310136795044,-0.15053096437454222,-2.4083993089735123,-0.06466288895554807,-1.5371673142265996,1516,3835
1183,1543201406.248949,0.009687329602241515,-0.2630264839172363,-0.15049266729354857,-2.409432322033601,-0.06453325252167431,-1.5367629374064231,1516,3835
1184,1543201406.258977,0.00963567562699318,-0.263029705619812,-0.15047596530914306,-2.4103322486937535,-0.06460516111340109,-1.536921820413552,1516,3835
1185,1543201406.268954,0.00962152693271637,-0.2630320795059204,-0.15044290046691894,-2.4116500625096444,-0.06454514445913982,-1.536769315067583,1516,3835
1186,1543201406.27899,0.009597146910429,-0.2630262174606323,-0.15043059501647948,-2.412859590377684,-0.064250662603439,-1.5370229689867994,1516,3835
1187,1543201406.288998,0.009552521485090256,-0.2630274044036865,-0.1503928671836853,-2.414396007114083,-0.06439787573450685,-1.53714296160274,1525,3843
1188,1543201406.298969,0.009475743377208709,-0.263025369644165,-0.15034014511108398,-2.417079059008327,-0.06414689533149673,-1.5372913994261206,1525,3843
1189,1543201406.308981,0.00943818889260292,-0.2630093338012695,-0.1503536253929138,-2.4184119678317306,-0.06382879367499322,-1.537331930566513,1525,3843
1190,1543201406.318978,0.009414147996902466,-0.26301858711242676,-0.1502840196609497,-2.420054959508228,-0.0641180288790024,-1.5372560216371132,1525,3843
1191,1543201406.328975,0.009421621650457382,-0.2630267261505127,-0.15023979997634887,-2.420887368313471,-0.06431063744167552,-1.5369828680180488,1525,3843
1192,1543201406.338976,0.009380931001901627,-0.26302188148498534,-0.1502159399986267,-2.422500190756301,-0.0641512822196409,-1.5370588903352864,1525,3843
1193,1543201406.348981,0.009335445648431778,-0.26301100521087645,-0.1501801863670349,-2.424497826208379,-0.0639945229213152,-1.5372275222417076,1533,3854
1194,1543201406.358976,0.00932760334610939,-0.26302110633850095,-0.15012076654434203,-2.425710024502384,-0.0641992393009613,-1.537156985186835,1533,3854
1195,1543201406.368979,0.00927792130112648,-0.2630264596939087,-0.15008067693710325,-2.427216939963214,-0.06407349902441004,-1.537345217549093,1533,3854
1196,1543201406.37895,0.009283429080247879,-0.2630181510925293,-0.15008236045837403,-2.4281401880369353,-0.06372823502912277,-1.5373178422699865,1533,3854
1197,1543201406.388976,0.009285841572284698,-0.26300167922973633,-0.15010252637863158,-2.429353156676595,-0.06341051198462952,-1.536986779035674,1533,3854
1198,1543201406.398947,0.009243456804752349,-0.26301134433746337,-0.15004821767807006,-2.4303972226509956,-0.06378673882636551,-1.5372772455685253,1533,3854
1199,1543201406.408984,0.00920870617032051,-0.26301490516662596,-0.15002566576004028,-2.4312512781064006,-0.06359819452201412,-1.5374077181537444,1533,3854
1200,1543201406.418977,0.009197638380527496,-0.26301798152923583,-0.1499605776786804,-2.432705189987241,-0.06361372197814831,-1.5371213513196456,1542,3863
1201,1543201406.428946,0.009224770021438598,-0.26301073875427244,-0.14995559978485107,-2.433196995691597,-0.06350179545520906,-1.53680684596895,1542,3863
1202,1543201406.438985,0.009186970275640487,-0.26301640701293943,-0.14991370553970337,-2.433669145207177,-0.06366045871248348,-1.5370870372965026,1542,3863
1203,1543201406.448979,0.00906689069867134,-0.2630184417724609,-0.1498971004486084,-2.435149658974787,-0.06353457851495224,-1.5374321012678775,1542,3863
1204,1543201406.458977,0.008981914508342742,-0.26301909580230715,-0.14985730152130125,-2.4358286744525004,-0.06371179803635829,-1.5373329816966605,1542,3863
1205,1543201406.468945,0.008895460695028305,-0.2629940004348755,-0.14982248048782348,-2.4374608185470517,-0.06320084902822103,-1.5371748144141109,1542,3863
1206,1543201406.478948,0.008826666444540023,-0.26295817413330075,-0.14987102403640745,-2.438421684328317,-0.06258651257930875,-1.5371069028316626,1552,3872
1207,1543201406.488978,0.008756471782922744,-0.26296001510620115,-0.14981922245025633,-2.440210168538931,-0.06253837468586312,-1.5371351843101242,1552,3872
1208,1543201406.498975,0.00868711434006691,-0.26297612361907957,-0.14969700365066527,-2.442980477355335,-0.06283044096184978,-1.5373527234673217,1552,3872
1209,1543201406.508978,0.008627070009708405,-0.2629734348297119,-0.1496549277305603,-2.4445541756475286,-0.06239530277298772,-1.5373142541761844,1552,3872
1210,1543201406.519007,0.008633587598800658,-0.2629314073562622,-0.14962170543670653,-2.4473586367844558,-0.061993469224887715,-1.5369334141357567,1552,3872
1211,1543201406.528977,0.008565221798419951,-0.26293467750549315,-0.14954922924041747,-2.4497240687501995,-0.062004353681896864,-1.536990008591685,1552,3872
1212,1543201406.538947,0.008418648713827134,-0.26292532730102536,-0.14947941761016845,-2.4514009169928084,-0.06173666404074346,-1.5374843793586361,1560,3882
1213,1543201406.549087,0.008233950382471085,-0.2629413146972656,-0.14939900827407837,-2.4534888849310748,-0.06186521572279095,-1.5378334356272363,1560,3882
1214,1543201406.559018,0.008069031155109405,-0.26293620357513425,-0.14936416301727296,-2.4547669444662024,-0.0617718433272994,-1.538216578323804,1560,3882
1215,1543201406.568977,0.007995549690723419,-0.26292307453155517,-0.14928612756729126,-2.4573474282475143,-0.06169552476873619,-1.5378950178208848,1560,3882
1216,1543201406.578951,0.00790775299668312,-0.2628909786224365,-0.14926500482559205,-2.4590954296167373,-0.06135422563226651,-1.5379673886139151,1560,3882
1217,1543201406.588978,0.007863353908061982,-0.26289761581420895,-0.14918262128829957,-2.4607702806207423,-0.06128017927871159,-1.5379646129181923,1560,3882
1218,1543201406.598982,0.0078115894138813015,-0.26288109550476074,-0.14915790138244628,-2.4631298578282035,-0.06103411436381929,-1.5380441639894837,1560,3882
1219,1543201406.608952,0.007796863901615142,-0.2628874177932739,-0.1490920744895935,-2.464247952556157,-0.06102129406298489,-1.5378121660101076,1568,3890
1220,1543201406.618946,0.007661007368564605,-0.2628778495788574,-0.14905357151031493,-2.464854384940791,-0.060956763917864185,-1.5382148518702485,1568,3890
1221,1543201406.628981,0.007554074245691299,-0.26284512386322023,-0.14909853000640869,-2.464965853489987,-0.06039731983939848,-1.5381464205832558,1568,3890
1222,1543201406.638979,0.007418828594684601,-0.26285440139770505,-0.14904923553466795,-2.4647421621895864,-0.06062973505770952,-1.5382482633398364,1568,3890
1223,1543201406.648978,0.007165858328342437,-0.2628340780258179,-0.14900996952056883,-2.464847740524526,-0.060530341428249874,-1.5385992989854376,1568,3890
1224,1543201406.658979,0.007084069776535034,-0.26277952709198,-0.14907206602096557,-2.4648944538843547,-0.06003842307603304,-1.5383787621657605,1568,3890
1225,1543201406.668985,0.006912900173664093,-0.26280319328308105,-0.14897981147766112,-2.465354201624364,-0.060282192778543256,-1.538696230496619,1578,3892
1226,1543201406.678982,0.006909983533620834,-0.26279074249267576,-0.14899983205795286,-2.4661468209018538,-0.05988133600148748,-1.5385173359970163,1578,3892
1227,1543201406.688989,0.006917559379339218,-0.26277058868408204,-0.14894381561279296,-2.468808311667753,-0.05962116418582291,-1.538456631467151,1578,3892
1228,1543201406.698991,0.006945757603645324,-0.2627849531173706,-0.14880082530975342,-2.473765697115974,-0.05982097512564884,-1.5387579636958912,1578,3892
1229,1543201406.708985,0.006974441808462142,-0.2627648235321045,-0.1487669005393982,-2.476539973263637,-0.05911386984611094,-1.538641267324936,1578,3892
1230,1543201406.718985,0.00696625508069992,-0.26276412105560304,-0.14867565126419066,-2.480866133952833,-0.05868000754832855,-1.5385619898130174,1578,3892
1231,1543201406.728993,0.006906739121675491,-0.2627644844055176,-0.1485642481803894,-2.4836554699306457,-0.05894871398092813,-1.538591856867635,1578,3892
1232,1543201406.738947,0.006830177509784699,-0.26273907413482667,-0.14849985046386718,-2.4857105251077103,-0.058598029017678716,-1.5384632989726854,1586,3908
1233,1543201406.748976,0.006690429347753524,-0.262701576423645,-0.14843226737976073,-2.489005505785972,-0.0581541437930129,-1.5385329464043367,1586,3908
1234,1543201406.758959,0.00647926173210144,-0.262701576423645,-0.14834943571090697,-2.491461235295417,-0.05791392497998839,-1.5391133753365704,1586,3908
1235,1543201406.768975,0.006393249237537384,-0.26270477390289304,-0.14820634851455688,-2.4942843352376793,-0.0582911642244109,-1.53859951470048,1586,3908
1236,1543201406.778978,0.006242021110653877,-0.2626883989334106,-0.14815415935516357,-2.4962890605819252,-0.05782346464882528,-1.5384642812693998,1586,3908
1237,1543201406.788952,0.006107530546188354,-0.26266155948638914,-0.1480799633026123,-2.497948910159233,-0.057720714807015884,-1.5385732163562928,1586,3908
1238,1543201406.798948,0.005895355013012886,-0.26262876110076905,-0.14802515802383423,-2.5010683787451033,-0.05697819098413727,-1.5387418102707748,1594,3918
1239,1543201406.808949,0.005772777783870696,-0.2626086557388306,-0.14796605310440064,-2.5027380683926412,-0.05683353075316034,-1.5388815053589697,1594,3918
1240,1543201406.818975,0.005673251321911811,-0.26257309589385985,-0.14793765125274658,-2.5050030444190314,-0.05629476736883974,-1.5388852408834173,1594,3918
1241,1543201406.828984,0.005627226999402046,-0.26257079467773436,-0.14786800918579102,-2.5068342019629712,-0.056346762694907744,-1.5389013761342638,1594,3918
1242,1543201406.838951,0.005536067426204681,-0.2625641574859619,-0.14781953830718994,-2.508856897376059,-0.056123068217335606,-1.5390918344680962,1594,3918
1243,1543201406.848982,0.0054420248985290525,-0.26255112533569336,-0.1477532148361206,-2.5116770548336755,-0.05578829939982718,-1.5387936159251792,1594,3918
1244,1543201406.858953,0.005352391394972801,-0.26253009948730466,-0.14769787664413453,-2.513499282016571,-0.05549673551381259,-1.538618568331834,1602,3928
1245,1543201406.868955,0.00512703685760498,-0.26247550010681153,-0.1475776562690735,-2.5178500551754754,-0.05486570489615756,-1.5386862372161945,1602,3928
1246,1543201406.878986,0.004978990313410759,-0.26245636367797853,-0.14747775926589965,-2.520005215485568,-0.054624436353011625,-1.538660146226279,1602,3928
1247,1543201406.888978,0.0048949448287487025,-0.26243618564605714,-0.14741784286499024,-2.5230479417516594,-0.05419624635613458,-1.5381363837713709,1602,3928
1248,1543201406.898981,0.004666973793506622,-0.26243647632598877,-0.14720590085983276,-2.5291628256832497,-0.054045452792396115,-1.5384379086217184,1602,3928
1249,1543201406.908948,0.0045257536858320235,-0.2624085468292236,-0.14709231767654418,-2.5331122221340667,-0.0535808524977247,-1.5386240429781224,1602,3928
1250,1543201406.918977,0.004396121034026146,-0.26241317348480225,-0.1469256248474121,-2.5377234009474288,-0.05335364556344873,-1.5379347141899156,1602,3928
1251,1543201406.928949,0.004153874889016152,-0.26242688388824464,-0.14681251401901244,-2.5403086818370357,-0.05343586049218086,-1.5379220531650688,1613,3940
1252,1543201406.938952,0.003964851558208466,-0.2624201498031616,-0.1467310146331787,-2.5420877485876052,-0.05341775693007264,-1.5373126107678836,1613,3940
1253,1543201406.948975,0.003649930888414383,-0.262358646774292,-0.1466950672149658,-2.544137671682736,-0.05275193648261326,-1.5370565183432505,1613,3940
1254,1543201406.958973,0.0035185446947813034,-0.2623413270950317,-0.14664869165420533,-2.546223438372767,-0.0521941116064666,-1.5368330120556453,1613,3940
1255,1543201406.968955,0.003512284857034683,-0.26236940193176267,-0.14647322998046874,-2.5477156084667576,-0.052837950379419026,-1.5363808533322245,1613,3940
1256,1543201406.978983,0.003504140520095825,-0.2624021276473999,-0.14640613136291503,-2.547967252648317,-0.05293127882119021,-1.536315476717638,1613,3940
1257,1543201406.988947,0.0035161333382129666,-0.2624171945571899,-0.14634504013061522,-2.5482103665830502,-0.05303506099706211,-1.5361883597132509,1622,3949
1258,1543201406.998944,0.0035151114165782927,-0.26247266597747804,-0.146200027179718,-2.548841138807828,-0.05359767053588435,-1.5357011307754613,1622,3949
1259,1543201407.008951,0.003466917213797569,-0.26246670703887937,-0.1461584599494934,-2.5485521234211332,-0.05344152346336142,-1.5354055928948531,1622,3949
1260,1543201407.018978,0.0032224762082099915,-0.26244800662994383,-0.1460697177886963,-2.5474613642598825,-0.053482354941990204,-1.5356071700925387,1622,3949
1261,1543201407.028977,0.003137987133860588,-0.26244316196441647,-0.14602042331695556,-2.545029557521562,-0.053439353351029215,-1.5354773530658437,1622,3949
1262,1543201407.038954,0.002999282467365265,-0.26246610145568844,-0.14586579370498656,-2.5413455869713686,-0.054161465461201784,-1.5355473329055835,1622,3949
1263,1543201407.048983,0.002895017884671688,-0.26244834575653075,-0.14582236127853393,-2.537560166714902,-0.05401982712911955,-1.535469827059577,1622,3949
1264,1543201407.058971,0.002996892873942852,-0.262509606552124,-0.14563659257888795,-2.5366710593048,-0.05510427131625547,-1.5347788848655348,1633,3953
1265,1543201407.068948,0.003081738485395908,-0.2624786733627319,-0.14556166982650756,-2.53940619447747,-0.054227671887770265,-1.5347408778875982,1633,3953
1266,1543201407.078953,0.0031529772102832795,-0.2624803689956665,-0.14537718496322632,-2.542292845253484,-0.05423472825852297,-1.5347498434501075,1633,3953
1267,1543201407.088951,0.003231882429122925,-0.26249768867492673,-0.14514221868515015,-2.5453661562171166,-0.054243409250869824,-1.5346781921663337,1633,3953
1268,1543201407.098983,0.0032591317802667615,-0.2625514644622803,-0.1449110918045044,-2.5501783689792705,-0.05447751684326829,-1.5343058085418304,1633,3953
1269,1543201407.108958,0.003136494182050228,-0.2625832696914673,-0.14476719312667846,-2.553069037740094,-0.0549401079211645,-1.5344621273473458,1633,3953
1270,1543201407.118975,0.003069267256557941,-0.26255877990722654,-0.14469160423278807,-2.5571957669189564,-0.054220852333291054,-1.5339443053907582,1646,3971
1271,1543201407.128979,0.0029281137630343436,-0.2625659984588623,-0.1445549119949341,-2.5600567835209573,-0.054295925511174445,-1.5337505402327278,1646,3971
1272,1543201407.138976,0.002779187798500061,-0.2625667736053467,-0.1444261407852173,-2.5612355392965758,-0.054451051182340775,-1.5335308900885285,1646,3971
1273,1543201407.148983,0.0026136016726493834,-0.2625579078674316,-0.14438909120559693,-2.562540087210822,-0.054006981755069704,-1.5329767543701303,1646,3971
1274,1543201407.158983,0.0024645163640379907,-0.2625915782928467,-0.14428305358886717,-2.5637028290076307,-0.0542571283652854,-1.5331685170413498,1646,3971
1275,1543201407.16897,0.0024609589412808415,-0.2625584407806396,-0.1442444052696228,-2.563617131410864,-0.05371197460807858,-1.5327877402383323,1646,3971
1276,1543201407.178946,0.00248069943934679,-0.2626094308853149,-0.14408788623809815,-2.5622943899923127,-0.05454094316535275,-1.5325743097715006,1654,3980
1277,1543201407.188965,0.002507609474658966,-0.2626530813217163,-0.14395726194381714,-2.561426603853139,-0.05508636967730087,-1.532418073165641,1654,3980
1278,1543201407.198986,0.0025252631708979605,-0.2626400007247925,-0.14382214422225953,-2.559557767775237,-0.05501822410717967,-1.5323121963055382,1654,3980
1279,1543201407.208988,0.0025891169980168344,-0.26265569744110107,-0.1436366177558899,-2.558206177978661,-0.05545231701131853,-1.5320866542753466,1654,3980
1280,1543201407.218949,0.002540864507853985,-0.2626666463851929,-0.14356819896697998,-2.556289531571796,-0.05549659808528862,-1.5321375781143056,1654,3980
1281,1543201407.228946,0.0025400081753730775,-0.26270356273651124,-0.14346367530822754,-2.556092427233333,-0.05592231678246554,-1.5319471944987677,1654,3980
1282,1543201407.238978,0.0025110934704542158,-0.2627075353622436,-0.14335544548034668,-2.556281103685031,-0.05636956715618653,-1.5320261948916272,1654,3980
1283,1543201407.248976,0.0024964273810386657,-0.26267587547302246,-0.1433177176475525,-2.5567905186640645,-0.05577326442526029,-1.532355887826689,1668,3989
1284,1543201407.258981,0.002507443317770958,-0.26268260955810546,-0.14324042100906373,-2.557163526309103,-0.05577816421100766,-1.5322948487681458,1668,3989
1285,1543201407.268951,0.0024763829559087754,-0.26269760379791257,-0.14321490173339843,-2.5578548261231493,-0.05575012195840125,-1.5323505149600416,1668,3989
1286,1543201407.278976,0.0025048334434628486,-0.26270353851318357,-0.1431743034362793,-2.5587611891634596,-0.05573356535104,-1.532169720859157,1668,3989
1287,1543201407.288976,0.0025208834797143934,-0.26270407142639157,-0.1430675754547119,-2.559834538842693,-0.05577403186236595,-1.53199344343147,1668,3989
1288,1543201407.298979,0.0024757743448019028,-0.2626838933944702,-0.14296759366989134,-2.5602984576450205,-0.055454528207036724,-1.5320464456297047,1668,3989
1289,1543201407.308973,0.0024400366097688674,-0.26272284450531,-0.14284679193496705,-2.56070905619445,-0.05586657104499164,-1.5319621187311105,1676,3997
1290,1543201407.318949,0.002389261108636856,-0.26273023262023926,-0.14273444414138795,-2.56154181989722,-0.05597953740521343,-1.5317658832298315,1676,3997
1291,1543201407.328976,0.002339791017770767,-0.2627181451797485,-0.14268660306930542,-2.561894559177484,-0.05594751235575933,-1.5317889289615467,1676,3997
1292,1543201407.338978,0.0022642072334885595,-0.26272923946380616,-0.1426010341644287,-2.561883831045903,-0.056118292975815186,-1.5318499644748393,1676,3997
1293,1543201407.348979,0.002207816083729267,-0.26272601776123045,-0.1426196982383728,-2.5616041719085296,-0.055989230658374155,-1.5318055926602039,1676,3997
1294,1543201407.358977,0.0021594394490122796,-0.2627311288833618,-0.14257770709991455,-2.5611037093905438,-0.05616675511270606,-1.5318149551004274,1676,3997
1295,1543201407.36895,0.0022346884593367577,-0.2627079713821411,-0.14258244276046753,-2.558789166657538,-0.056024622361995055,-1.5317686200825535,1676,3997
1296,1543201407.378951,0.002243505750596523,-0.2627172731399536,-0.14249280433654785,-2.5575799049203907,-0.056100426622611575,-1.53172048606283,1683,4002
1297,1543201407.388948,0.002313404622673988,-0.2627214879989624,-0.14236165924072264,-2.5577317654577207,-0.056288066555493066,-1.5314992077459635,1683,4002
1298,1543201407.398958,0.0023756674692034722,-0.2627175395965576,-0.14212371349334715,-2.5590770131874216,-0.05622853554948252,-1.5315333512162828,1683,4002
1299,1543201407.408943,0.002331233748793602,-0.26273585243225095,-0.14196680688858032,-2.560319753032726,-0.056304293724378035,-1.5318740141253515,1683,4002
1300,1543201407.418948,0.002147381719946861,-0.2626910150527954,-0.14180131311416624,-2.5642444426936657,-0.055614048837996366,-1.5321754390060647,1683,4002
1301,1543201407.428987,0.0020645663261413573,-0.26267272644042966,-0.14167381362915038,-2.5685009971374644,-0.05557624274249987,-1.5315490279619977,1683,4002
1302,1543201407.438977,0.00198307943046093,-0.26266805133819576,-0.14151248626708984,-2.5723160386426294,-0.055259111820901693,-1.5314962840361006,1696,4017
1303,1543201407.448978,0.0017717426300048827,-0.2626167947769165,-0.14139488201141356,-2.5781433883917306,-0.05430062178145956,-1.531652018652353,1696,4017
1304,1543201407.458974,0.0018032704263925552,-0.26264993228912353,-0.14122924289703367,-2.580928483096969,-0.054695271713930724,-1.531101529472411,1696,4017
1305,1543201407.468947,0.0016540170684456825,-0.2626732109069824,-0.14105793552398682,-2.585900400037926,-0.05457051719517248,-1.5315356746101447,1696,4017
1306,1543201407.478986,0.0015613741949200629,-0.26269212932586666,-0.14090723009109496,-2.5882943888975674,-0.05474299979872292,-1.5312355997998324,1696,4017
1307,1543201407.488979,0.001442440116405487,-0.2626581197738647,-0.14086946592330932,-2.5900993720222765,-0.05437293204191416,-1.5315497406301206,1696,4017
1308,1543201407.498962,0.0012842761695384978,-0.2626443124771118,-0.14066592941284178,-2.5918228841282036,-0.05417520922077798,-1.5312723606064367,1701,4029
1309,1543201407.508977,0.0012061611421406268,-0.2626536869049072,-0.14048865098953248,-2.593901070427766,-0.05428020440169774,-1.5308321904923303,1701,4029
1310,1543201407.518981,0.0011594136208295822,-0.26264482116699217,-0.14040276718139647,-2.5952065546459537,-0.05417230327211781,-1.5308923271981392,1701,4029
1311,1543201407.528981,0.0011226020164787768,-0.26267376804351805,-0.14026645040512084,-2.595563328770715,-0.05463514922729829,-1.5310131471925654,1701,4029
1312,1543201407.538975,0.0010725239768624305,-0.2626821493148804,-0.14015002098083496,-2.5942732896546126,-0.054732323165298497,-1.5309763532805953,1701,4029
1313,1543201407.548947,0.0009231792137026786,-0.2626813257217407,-0.13996226596832276,-2.5939217088201145,-0.05476481518641519,-1.5313214326985278,1701,4029
1314,1543201407.558985,0.0008536010168492794,-0.26267553634643553,-0.1398144673347473,-2.5936301512810798,-0.05476960391254964,-1.5311514465182816,1701,4029
1315,1543201407.568982,0.0006717757046222686,-0.2626299964904785,-0.13961738634109497,-2.5950879249243948,-0.05433623176233825,-1.5312710952356985,1713,4040
1316,1543201407.578982,0.0005895675972104073,-0.2626397100448608,-0.13944738702774048,-2.5958623500550684,-0.054394774725151654,-1.5312092884506383,1713,4040
1317,1543201407.588982,0.00046075853854417797,-0.2626270896911621,-0.1394193606376648,-2.5965610376663624,-0.05425670954678767,-1.5312701042069814,1713,4040
1318,1543201407.598994,0.00048161875046789644,-0.26264792175292967,-0.13930008497238158,-2.5976743189753977,-0.05449203284343304,-1.530573130059382,1713,4040
1319,1543201407.608977,0.0003890892818570137,-0.26263881378173826,-0.1392846062660217,-2.599407096111724,-0.054187901704306554,-1.5309287402008231,1713,4040
1320,1543201407.618987,0.0004392322324216366,-0.26264838199615476,-0.13918074874877928,-2.6013157329874406,-0.05444141141842789,-1.5307029345689922,1713,4040
1321,1543201407.628949,0.0003997117314487696,-0.26263002071380614,-0.13919192781448364,-2.6023218133922517,-0.053866526805702086,-1.5310305585176796,1726,4049
1322,1543201407.638976,0.0003572941772639751,-0.26263530139923097,-0.13914814414978027,-2.603544590649182,-0.05388401651315142,-1.531337442505906,1726,4049
1323,1543201407.648946,0.00038090118207037446,-0.26264947204589845,-0.13901432237625122,-2.605739686135152,-0.054272571866774554,-1.530624978130601,1726,4049
1324,1543201407.658974,0.00036669651865959163,-0.26264995651245115,-0.13893598413467406,-2.6065707741199486,-0.054041665718800445,-1.5305001832354606,1726,4049
1325,1543201407.668979,0.0003221959475427866,-0.26264172058105467,-0.13890691614151002,-2.60638602990542,-0.053906022895789114,-1.53055301497616,1726,4049
1326,1543201407.678978,0.00021254221852868796,-0.2626482608795166,-0.13885596237182615,-2.606454013026448,-0.0541746989886323,-1.5310534866463288,1726,4049
1327,1543201407.688948,0.0001341503970324993,-0.26264399757385254,-0.13884130725860594,-2.606178373973213,-0.05400811482228176,-1.531032998366833,1726,4049
1328,1543201407.698989,3.032795216422528e-05,-0.26262817974090574,-0.1388134383201599,-2.6044900364914914,-0.0539555229458057,-1.530974890547269,1733,4055
1329,1543201407.70899,-5.73263440746814e-05,-0.26262435245513915,-0.13875212907791137,-2.6014390945567674,-0.053981829222213416,-1.531112511995756,1733,4055
