,ts,tx,ty,tz,rx,ry,rz,motor0,motor1
1247,1543197971.360007,-0.046629939007759094,-0.25918783740997314,-0.137691619682312,-2.406607002997255,-0.027968744258347025,-1.5287873198711197,1538,3441
1248,1543197971.37002,-0.04730545494556427,-0.25916904010772707,-0.13730472469329832,-2.4052811393787947,-0.027969669103469815,-1.5290885225573465,1538,3441
1249,1543197971.380006,-0.047609833168983456,-0.2591816120147705,-0.13711883487701415,-2.404614686485603,-0.027862071025282358,-1.5286523061836483,1558,3423
1250,1543197971.390006,-0.04789727323055267,-0.2591835256576538,-0.13690212087631226,-2.403628278991221,-0.0280726645117118,-1.528715619198738,1558,3423
1251,1543197971.400009,-0.0482936728477478,-0.25917746982574463,-0.13664719457626343,-2.4020388260914345,-0.027921942729254644,-1.5288138408613665,1558,3423
1252,1543197971.409987,-0.048558806252479554,-0.2591804492950439,-0.13649101467132568,-2.401414350232972,-0.027976832477175122,-1.5287388059813325,1558,3423
1253,1543197971.420005,-0.04895048534870147,-0.25921034088134765,-0.1361024119377136,-2.399734099207843,-0.028313578403685064,-1.5281489005452245,1558,3423
1254,1543197971.430012,-0.0494523381948471,-0.259190114402771,-0.1358575262069702,-2.399321711434969,-0.02826924458249435,-1.5287007381291242,1558,3423
1255,1543197971.440011,-0.049872664403915405,-0.2591827505111694,-0.1356268232345581,-2.3988028745586396,-0.028020955129293253,-1.5284421988975936,1558,3423
1256,1543197971.450012,-0.05059395637512207,-0.25920743408203123,-0.13509956617355345,-2.3979335637763657,-0.028762975637568862,-1.5282397145054136,1575,3406
1257,1543197971.460012,-0.050958129882812495,-0.25919062309265134,-0.13492089490890502,-2.397128399458307,-0.028344774679757406,-1.5279492615861137,1575,3406
1258,1543197971.47001,-0.05159199986457824,-0.2591698879241943,-0.13457101316452025,-2.3959351767383663,-0.028254844822396492,-1.5280175622076977,1575,3406
1259,1543197971.48001,-0.05176337385177612,-0.2592251655578613,-0.13427501621246338,-2.3949696265947216,-0.02855336454178174,-1.5272063724969722,1575,3406
1260,1543197971.49001,-0.052049421072006226,-0.25923260211944577,-0.13408090257644653,-2.3941689292605504,-0.028887834404577033,-1.5271653959977274,1575,3406
1261,1543197971.49998,-0.05251092391014099,-0.25916116752624513,-0.13389024076461792,-2.3929912556729644,-0.02812918227985525,-1.5277359868311546,1575,3406
1262,1543197971.510004,-0.05273480195999145,-0.25919789009094235,-0.1336329405784607,-2.3922983434130796,-0.028240570733931995,-1.5274822475026504,1594,3390
1263,1543197971.519983,-0.05328346033096313,-0.2592348064422607,-0.13313526020050048,-2.390945380387541,-0.02888763301678183,-1.527649688649224,1594,3390
1264,1543197971.530008,-0.053719601345062255,-0.25919687271118164,-0.13284315109252928,-2.390071719094652,-0.0285082135697035,-1.5276536105202818,1594,3390
1265,1543197971.540009,-0.05421897130012512,-0.25913871250152587,-0.13262327594757078,-2.389661586974687,-0.02804081408868211,-1.527578931413087,1594,3390
1266,1543197971.549982,-0.054875157022476195,-0.25914355716705323,-0.13209870767593385,-2.3885664024094635,-0.028022827190484764,-1.5274467925593016,1594,3390
1267,1543197971.559975,-0.0553539674282074,-0.25914958877563476,-0.1317970182418823,-2.3881121911319383,-0.02806104798949107,-1.5276984508780385,1594,3390
1268,1543197971.570028,-0.05573880949020386,-0.2591571222305298,-0.13141742658615113,-2.3867632724782273,-0.028201163729017636,-1.527284568806807,1594,3390
1269,1543197971.579982,-0.055944616937637325,-0.2591352001190185,-0.13127088756561278,-2.385901220631046,-0.027615082426147207,-1.5271533489985634,1612,3373
1270,1543197971.589987,-0.056214410305023194,-0.25915373096466066,-0.13103106451034546,-2.3854579408782084,-0.02819035265945888,-1.5273717140488694,1612,3373
1271,1543197971.600008,-0.056488024902343746,-0.259156104850769,-0.13077042150497437,-2.3837023318203974,-0.027843862281765122,-1.5271665387132083,1612,3373
1272,1543197971.610008,-0.05672313046455383,-0.2591831380844116,-0.13052729196548463,-2.3834627026990276,-0.027957737701721417,-1.5269520493894735,1612,3373
1273,1543197971.620002,-0.05730962567329406,-0.2591605619430542,-0.13007896661758422,-2.3823844169573,-0.028232284583785596,-1.5268832973296216,1612,3373
1274,1543197971.630012,-0.05775085964202881,-0.2591119457244873,-0.12983282127380372,-2.38189043113608,-0.0275777506239353,-1.527119862813203,1612,3373
1275,1543197971.640005,-0.058216486501693726,-0.25911429538726805,-0.12946708536148072,-2.3816319752791344,-0.02781143801983934,-1.5274322987242042,1629,3357
1276,1543197971.649978,-0.05885382647514343,-0.25912463874816893,-0.12888468389511107,-2.3800746170339795,-0.027839365567904575,-1.527629942968158,1629,3357
1277,1543197971.660006,-0.05927817678451538,-0.2591336498260498,-0.12857324457168579,-2.3794654606420664,-0.02786001540306054,-1.5276069024927361,1629,3357
1278,1543197971.669977,-0.05971152606010437,-0.25913011322021484,-0.12813099927902222,-2.37833612328733,-0.028134080838183424,-1.5269997183058066,1629,3357
1279,1543197971.680008,-0.060043803501129145,-0.25909964027404786,-0.12790759963989257,-2.3776813663430385,-0.027818379406646936,-1.5272549637287072,1629,3357
1280,1543197971.690007,-0.06030918216705322,-0.2591312274932861,-0.12758177165985107,-2.37704036573906,-0.028343604699608036,-1.5271841762189056,1629,3357
1281,1543197971.700009,-0.0607547945022583,-0.25910916004180906,-0.12726422805786133,-2.376192472473133,-0.027955010744376722,-1.5276369692441858,1651,3340
1282,1543197971.710011,-0.060966009807586666,-0.25911441650390626,-0.12706138191223143,-2.375498441868877,-0.028131477616006307,-1.527428754305025,1651,3340
1283,1543197971.719978,-0.06137978057861328,-0.2591095960617065,-0.12664870119094848,-2.374132202271393,-0.028130171194964276,-1.5274520488690255,1651,3340
1284,1543197971.73,-0.06170708618164062,-0.2591312517166138,-0.1263061954498291,-2.373727396920399,-0.028254373712528508,-1.5271963715309804,1651,3340
1285,1543197971.740008,-0.06214455342292785,-0.25911480407714843,-0.126003476524353,-2.3731495089108767,-0.028481098107445823,-1.5274064902779734,1651,3340
1286,1543197971.750008,-0.06269576735496521,-0.25911482830047605,-0.12544572229385376,-2.372682045911517,-0.028478003302328157,-1.527171534723564,1651,3340
1287,1543197971.760005,-0.06306389532089234,-0.2590927124023437,-0.1251886037826538,-2.3727330626808274,-0.028321797986715632,-1.5270350531032972,1651,3340
1288,1543197971.770019,-0.06338364930152893,-0.25911131591796877,-0.12482537498474121,-2.373052997524057,-0.028530082551616275,-1.5267659361049675,1669,3322
1289,1543197971.780006,-0.06345367288589478,-0.25906032581329347,-0.12485771312713623,-2.3729148022097646,-0.028060067208661266,-1.5265113832916752,1669,3322
1290,1543197971.790008,-0.0634113426208496,-0.2590725343704224,-0.12479450235366821,-2.3725123718865104,-0.02786362135756997,-1.526353464102004,1669,3322
1291,1543197971.800009,-0.06346043725013732,-0.2591007303237915,-0.12463669948577881,-2.3716300352101634,-0.028084418913162195,-1.5265081952099737,1669,3322
1292,1543197971.809976,-0.06348470902442932,-0.25911633014678953,-0.12457904796600341,-2.3710530897174587,-0.02813069891748392,-1.5262240976240669,1669,3322
1293,1543197971.820015,-0.0637555076599121,-0.2590895875930786,-0.12436131658554077,-2.371046291816566,-0.027896649614761203,-1.52632074841474,1669,3322
1294,1543197971.829982,-0.06402970361709595,-0.25909263973236085,-0.12407281675338745,-2.3711381132771905,-0.027831496415602938,-1.5262632276384964,1674,3309
1295,1543197971.840015,-0.06434748945236206,-0.25908629322052,-0.12376656122207641,-2.3712752172912084,-0.027615484000481257,-1.5260127875064957,1674,3309
1296,1543197971.850007,-0.06491126317977905,-0.25906771392822264,-0.12327955121994018,-2.371753646363904,-0.027618143951963253,-1.5258470850559223,1674,3309
1297,1543197971.860007,-0.06517206363677978,-0.2590497159957886,-0.12306863870620727,-2.3717792315114243,-0.027549177343481737,-1.5260335095923205,1674,3309
1298,1543197971.870028,-0.0653833697795868,-0.2590618761062622,-0.12275696926116943,-2.3716079792770195,-0.027471684893632574,-1.525843695456009,1674,3309
1299,1543197971.88001,-0.06548654904365539,-0.25907326107025147,-0.12264947824478149,-2.371557848080496,-0.027505641118251746,-1.5256866977822747,1674,3309
1300,1543197971.890008,-0.06558582835197449,-0.259064225769043,-0.12250356903076172,-2.371313944214713,-0.027477167066297888,-1.5258015043607285,1674,3309
1301,1543197971.900009,-0.06577770738601685,-0.25905918731689453,-0.12231313734054565,-2.3708908319025412,-0.027246741532390047,-1.5260308486490055,1676,3290
1302,1543197971.91001,-0.06592335619926452,-0.25905162963867184,-0.12218121709823608,-2.3707917983830913,-0.027329211197073128,-1.5259651723460996,1676,3290
1303,1543197971.920018,-0.06630767745971679,-0.2590303131103516,-0.12180822629928588,-2.3705517513173144,-0.027111119441634614,-1.5262042821774155,1676,3290
1304,1543197971.929979,-0.0665320460319519,-0.2590484079360962,-0.12154260540008545,-2.3706992625964833,-0.027151596233537016,-1.5260471987911874,1676,3290
1305,1543197971.940006,-0.06682775835990905,-0.2590199697494507,-0.12128829679489135,-2.3709969105901285,-0.027220345002372262,-1.5260927452424211,1676,3290
1306,1543197971.950012,-0.0671239975452423,-0.2590129934310913,-0.12095105962753296,-2.371043356600002,-0.026793121966265522,-1.5262189700634892,1676,3290
1307,1543197971.960004,-0.06731329073905945,-0.25901810455322266,-0.12076715612411498,-2.3710953027414234,-0.02677466333478165,-1.5262847923567058,1678,3273
1308,1543197971.970008,-0.06750783433914184,-0.2589944141387939,-0.12052900447845459,-2.3709351250222874,-0.026441008690457107,-1.526480041996679,1678,3273
1309,1543197971.980012,-0.06759342746734619,-0.25902614669799806,-0.12030101451873779,-2.370874538396196,-0.02657399226107682,-1.5265031781995233,1678,3273
1310,1543197971.99001,-0.06772386403083801,-0.25899911346435545,-0.12020791215896606,-2.3708746098953304,-0.026525576093946113,-1.526474175675028,1678,3273
1311,1543197972.000009,-0.06791016564369201,-0.2590078338623047,-0.11995676469802856,-2.3707383457385185,-0.026113037309825785,-1.5267801773787775,1678,3273
1312,1543197972.010005,-0.06813517007827759,-0.2589762466430664,-0.119825777053833,-2.3707379678929867,-0.025966134218183258,-1.5270127481139566,1678,3273
1313,1543197972.020005,-0.06838944840431213,-0.25897258892059327,-0.11951225452423095,-2.3706776825041587,-0.025809850474284295,-1.527235658306374,1679,3257
1314,1543197972.030016,-0.0685394392490387,-0.2589875831604004,-0.11924710597991943,-2.3704953014667414,-0.02579333578987855,-1.527230427949795,1679,3257
1315,1543197972.040011,-0.06873686542510986,-0.25897503547668455,-0.1190279938697815,-2.3703316211389094,-0.025282096482650257,-1.5272999894964578,1679,3257
1316,1543197972.05002,-0.06913899083137512,-0.2589484867095947,-0.11863174867630004,-2.370630330719921,-0.025302618207235675,-1.5276763033978547,1679,3257
1317,1543197972.060013,-0.06930700988769531,-0.25897353363037107,-0.11837085132598876,-2.3707815127252414,-0.025230702697786593,-1.5275949527502806,1679,3257
1318,1543197972.070007,-0.06964662094116211,-0.2589557779312134,-0.11800391635894775,-2.3708583179411415,-0.025095557899379284,-1.527798679654237,1679,3257
1319,1543197972.080017,-0.06980312786102294,-0.2589599443435669,-0.1178244457244873,-2.370984386664977,-0.024967762169117138,-1.5277589517397734,1679,3257
1320,1543197972.090007,-0.06994186697006226,-0.2589718137741089,-0.11756004810333251,-2.371018343027708,-0.025027781751423332,-1.5276367309379022,1682,3242
1321,1543197972.100007,-0.07025207090377808,-0.2589505214691162,-0.11727990531921387,-2.3711093814997146,-0.024708053838517333,-1.5279879177298528,1682,3242
1322,1543197972.109975,-0.07042527980804443,-0.25893530921936037,-0.11711971645355224,-2.371241520910652,-0.02453985086985473,-1.5280664152406735,1682,3242
1323,1543197972.119978,-0.07062859225273133,-0.2589332986831665,-0.11681148672103882,-2.3714441998041704,-0.024632040566229293,-1.5279398792111234,1682,3242
1324,1543197972.130018,-0.0707586715221405,-0.25894666996002197,-0.11654071836471556,-2.3713166236659835,-0.024625835904420634,-1.5280831476751506,1682,3242
1325,1543197972.140007,-0.07096519961357116,-0.258910795211792,-0.11640595188140869,-2.3712664775614263,-0.024315187332029864,-1.5283057853150188,1682,3242
1326,1543197972.15001,-0.07119280200004577,-0.25891345977783203,-0.11607944564819335,-2.37152360478012,-0.024199362872464353,-1.528583700198063,1684,3225
1327,1543197972.160008,-0.07138239192962646,-0.2588931606292724,-0.11583522605895996,-2.371512408690494,-0.02407329183250149,-1.5288853509749307,1684,3225
1328,1543197972.17001,-0.07162032556533814,-0.25887906265258787,-0.11550486831665038,-2.371515769391461,-0.023426700093795532,-1.5293105705833105,1684,3225
1329,1543197972.180011,-0.07180358715057372,-0.2588566560745239,-0.11534442510604857,-2.371364677554114,-0.0234694269802173,-1.5296135452631874,1684,3225
1330,1543197972.190008,-0.07194489998817444,-0.25883919105529785,-0.11524088249206542,-2.371558164882676,-0.023102934168332975,-1.5301569392043746,1684,3225
1331,1543197972.20001,-0.0719534508228302,-0.25883470973968503,-0.1152225333213806,-2.3715566631513862,-0.023119817953488483,-1.5301341230276997,1684,3225
1332,1543197972.209971,-0.07185616993904113,-0.2588462158203125,-0.11526905422210693,-2.371084346223245,-0.023112570890279314,-1.5300867076583367,1684,3225
1333,1543197972.220013,-0.07177488856315613,-0.2588695913314819,-0.11530457773208617,-2.370368027758062,-0.02332751014258008,-1.530345463600543,1684,3225
1334,1543197972.229985,-0.07172540636062621,-0.25885420951843263,-0.11538115978240966,-2.369956723305234,-0.023218905559087403,-1.5303632254234318,1684,3225
1335,1543197972.240009,-0.0717333092212677,-0.258862784576416,-0.11535085639953613,-2.3700509581343874,-0.023237431299295504,-1.530554726728511,1684,3225
1336,1543197972.250009,-0.0718064031124115,-0.25886666030883787,-0.11528793630599975,-2.37033580036564,-0.02312079785694693,-1.5306406571682651,1684,3225
1337,1543197972.259988,-0.0718618200302124,-0.25886220321655273,-0.11524369239807128,-2.370758884725488,-0.02327913684879008,-1.5303883782739114,1684,3225
1338,1543197972.270009,-0.07190206708908081,-0.2588529983520508,-0.11521328001022338,-2.3711268247159274,-0.02318544394037191,-1.5303529595943837,1684,3225
1339,1543197972.280013,-0.07185354776382447,-0.25884924373626705,-0.11526241703033446,-2.371143583982369,-0.023027644921462004,-1.5303088763221144,1684,3225
1340,1543197972.290021,-0.07178936200141907,-0.25886765346527096,-0.11528530807495117,-2.371117037243814,-0.023088580594538534,-1.5303028152878209,1684,3225
1341,1543197972.300011,-0.07166752471923828,-0.25888056449890134,-0.11540680017471314,-2.370909004633361,-0.023141201527216656,-1.5303940897563773,1684,3225
1342,1543197972.309981,-0.07157964248657227,-0.25886765346527096,-0.11557734451293945,-2.3708349698095192,-0.023192855991579536,-1.5306615272500832,1684,3225
1343,1543197972.32001,-0.07134694108963012,-0.2588170509338379,-0.11596945962905883,-2.371100082025014,-0.022908591481754285,-1.5316503185283739,1684,3225
1344,1543197972.329978,-0.07107353844642639,-0.2587976480484009,-0.11622537908554077,-2.3708301360256034,-0.02278299543280489,-1.5320252078056065,1684,3225
1345,1543197972.340014,-0.07075698800086974,-0.25876572170257567,-0.11663875017166138,-2.370216923384708,-0.022309435047216827,-1.532459945657709,1669,3229
1346,1543197972.350012,-0.07019840412139892,-0.2587710023880005,-0.11723557662963867,-2.3688448075395105,-0.022313119082242087,-1.5334558506456026,1669,3229
1347,1543197972.360036,-0.06986265063285828,-0.25872454204559325,-0.11766813259124756,-2.3681754615636716,-0.02185230206617181,-1.534353892224587,1669,3229
1348,1543197972.370007,-0.0694120240688324,-0.25873461894989014,-0.1181986234664917,-2.3681638529283955,-0.02200859167279489,-1.535115938092811,1669,3229
1349,1543197972.380012,-0.06912541971206665,-0.2587414014816284,-0.11844558029174804,-2.3679995653947454,-0.022195930820100452,-1.5351341024736436,1669,3229
1350,1543197972.390008,-0.06892997984886169,-0.2587234035491943,-0.11866672716140747,-2.3682497622551155,-0.02150547152304009,-1.5353803370668055,1669,3229
1351,1543197972.400007,-0.06874094705581665,-0.258713689994812,-0.11899283370971679,-2.3690874027921827,-0.021816303606256398,-1.5355210228519938,1669,3229
