,ts,tx,ty,tz,rx,ry,rz,qx,qy,qz,qw,motor0,motor1
3168,1543540842.885536,0.003321741133928299,-0.2612497755050659,-0.13093311748504638,-0.2636570387331232,0.02356157690642543,-1.587069833039353,0.08385659754276276,-0.10188411176204681,0.7055166363716125,-0.6963001489639282,1815,5545
3169,1543540842.895541,0.0033292995691299437,-0.2612808782577515,-0.1308205759048462,-0.26311905852189743,0.02318015866341168,-1.587008327118858,0.08380738645792007,-0.10155937820672989,0.705541729927063,-0.6963281035423279,1815,5545
3170,1543540842.905541,0.003328139120340347,-0.2613086139678955,-0.1304989748954773,-0.2597294041530526,0.022177950631523616,-1.5873442988034583,0.08296498656272888,-0.10002945363521576,0.7058793306350708,-0.6963082551956177,1815,5545
3171,1543540842.915542,0.00330636083483696,-0.26126113624572755,-0.13034978342056275,-0.2572168013117508,0.02186985983656724,-1.5879156361874234,0.08217091858386993,-0.0990590900182724,0.706218421459198,-0.6961973309516907,1822,5554
3172,1543540842.925539,0.0033241797417402266,-0.261228095626831,-0.13015018320083618,-0.2567875749174263,0.02324503324796873,-1.587999312921038,0.0815303772687912,-0.0993882492184639,0.7062016129493713,-0.6962428092956543,1822,5554
3173,1543540842.935536,0.0033604572027921675,-0.26122092552185056,-0.13005653581619261,-0.2566125963746246,0.02432472721237158,-1.5878853144402034,0.08109275996685028,-0.09969654679298401,0.7061176300048828,-0.696334958076477,1822,5554
3174,1543540842.94554,0.003332558363676071,-0.26127189140319823,-0.129826935005188,-0.25444367161957493,0.023663471092253613,-1.5877998674413585,0.08057598769664764,-0.09869775176048279,0.7062277793884277,-0.6964254975318909,1822,5554
3175,1543540842.95554,0.003290298119187355,-0.2612746286392212,-0.12977275953292847,-0.25488770138321265,0.022429914568325528,-1.5879502405201946,0.0811600610613823,-0.09843242168426514,0.706318199634552,-0.6963035464286804,1822,5554
3176,1543540842.96554,0.003332040590047836,-0.2612591983795166,-0.1297123586654663,-0.25563432432448513,0.021615145007869763,-1.5877287721858508,0.08171942830085754,-0.09840421378612518,0.7062438726425171,-0.6963174939155579,1822,5554
3177,1543540842.975545,0.0033139597684144974,-0.26124933948516843,-0.12963461389541625,-0.25717573918670344,0.02240149950830407,-1.5878025367767021,0.08197398483753204,-0.09922448545694351,0.7061551213264465,-0.6962612271308899,1836,5566
3178,1543540842.985537,0.003343127304315567,-0.2612361135482788,-0.12961633739471434,-0.2585029235451659,0.023755132002726786,-1.587685329159033,0.08196258544921875,-0.10015804320573807,0.7059816122055054,-0.6963047981262207,1836,5566
3179,1543540842.995543,0.0033077540546655655,-0.2612327465057373,-0.12955275115966797,-0.2611269727015208,0.023160205584712705,-1.5877895857801636,0.0830814316868782,-0.10088211297988892,0.7059155106544495,-0.6961346864700317,1836,5566
3180,1543540843.005543,0.0032883753925561903,-0.2612495090484619,-0.12946243448257447,-0.2629212346893876,0.021561854457239328,-1.5876559044330467,0.0842784196138382,-0.10095515847206116,0.7058579325675964,-0.696038544178009,1836,5566
3181,1543540843.015541,0.0032315380036830902,-0.26125357856750486,-0.12944133596420287,-0.26433582761836916,0.02156760784516359,-1.5881208257323638,0.08474507927894592,-0.10147608071565628,0.7059478163719177,-0.6958149075508118,1836,5566
3182,1543540843.025544,0.0031596543326973914,-0.26125025997161866,-0.1293091492652893,-0.26206717453756867,0.022980518741930845,-1.5879813040351696,0.08346258848905563,-0.10115960985422134,0.7059437036514282,-0.696020245552063,1836,5566
3183,1543540843.035539,0.0031257537856698033,-0.26123623466491697,-0.12915462865829466,-0.2604390523046353,0.023230755402611075,-1.5881732901903365,0.08279769122600555,-0.1006796658039093,0.7060801982879639,-0.6960307359695435,1836,5566
3184,1543540843.045541,0.0031842260599136353,-0.26117020187377926,-0.12913390560150145,-0.2611551534475152,0.023261076952437138,-1.588232917356805,0.08303315937519073,-0.10094547271728516,0.7060633897781372,-0.6959813237190247,1843,5575
3185,1543540843.055544,0.0032749318242073057,-0.26121736469268797,-0.12902569999694824,-0.261630677457047,0.02303057821313118,-1.5878782271484415,0.08329816162586212,-0.10101860761642456,0.7059273719787598,-0.6960769295692444,1843,5575
3186,1543540843.065539,0.0032930190801620483,-0.2612438892364502,-0.12899582052230835,-0.26178249667391756,0.023115444550247152,-1.5875990834932037,0.08333506435155869,-0.10109000653028488,0.7058182954788208,-0.6961727142333984,1843,5575
3187,1543540843.075547,0.0032678268194198607,-0.26128799991607665,-0.12867853126525877,-0.25632650934536666,0.02213570310005318,-1.5877868849922594,0.08177322149276733,-0.09883172065019608,0.7062046527862549,-0.6962903738021851,1843,5575
3188,1543540843.085541,0.0032359598964452744,-0.26125290031433107,-0.1285659291267395,-0.2560479675833139,0.022055413952922848,-1.5879232580532776,0.08169794827699661,-0.09871106594800949,0.7062698006629944,-0.6962502598762512,1843,5575
3189,1543540843.095539,0.003280829069018364,-0.2612041872024536,-0.12853218603134156,-0.25599103824211855,0.023747327300057762,-1.5874482640654104,0.08110253512859344,-0.09925897419452667,0.706024706363678,-0.6964905858039856,1843,5575
3190,1543540843.105542,0.003235942485928535,-0.26119616928100586,-0.12849066724777222,-0.25504897998719056,0.024779077930901273,-1.5873805478082783,0.08041246980428696,-0.09928187727928162,0.7059973478317261,-0.6965950131416321,1853,5584
3191,1543540843.11554,0.003192690598964691,-0.26124161224365233,-0.12834030094146728,-0.2525869069007823,0.024233100832469417,-1.5873982232865125,0.07974736392498016,-0.09822381287813187,0.7061516642570496,-0.6966650485992432,1853,5584
3192,1543540843.125537,0.0032288738161325454,-0.2612721336364746,-0.1282132616996765,-0.2536818297921363,0.022651398295543027,-1.58749064062407,0.08068431168794632,-0.09806489199399948,0.7062066793441772,-0.6965237855911255,1853,5584
3193,1543540843.135539,0.0032110711842775344,-0.2612363800048828,-0.12820563135147095,-0.2551131879027884,0.02286116837701964,-1.587472156014006,0.0811094120144844,-0.09864236414432526,0.7061196565628052,-0.6964810490608215,1853,5584
3194,1543540843.145552,0.0032283549070358276,-0.26120355739593504,-0.12813511724472046,-0.2581413411680043,0.024436855574700787,-1.5875482503198928,0.08160218596458435,-0.10026141256093979,0.7059183120727539,-0.6963964104652405,1853,5584
3195,1543540843.155541,0.003188948094844818,-0.26121128463745114,-0.1280516194343567,-0.26130886692559513,0.02496468307659842,-1.58772513595405,0.08250917494297028,-0.10156974196434021,0.7057937979698181,-0.6962261199951172,1853,5584
3196,1543540843.165542,0.0030752252489328383,-0.2612241714477539,-0.12794062814712523,-0.2633176482336362,0.023665894316407504,-1.588206634528804,0.08364364504814148,-0.10184814780950546,0.7059243321418762,-0.6959176659584045,1864,5593
3197,1543540843.175549,0.002892512473464012,-0.2612047201156616,-0.12793935642242432,-0.265441223149181,0.0232432863585431,-1.5887411279414958,0.08450473845005035,-0.1024736613035202,0.706023097038269,-0.6956216096878052,1864,5593
3198,1543540843.185539,0.0028843556463718414,-0.2612314142227173,-0.1278709497451782,-0.26685380344202075,0.023043119629525984,-1.588242934070534,0.08509252965450287,-0.10288170725107193,0.7057874202728271,-0.6957288980484009,1864,5593
3199,1543540843.19554,0.0029359185948967933,-0.2612067548751831,-0.12783958053588867,-0.26994932455393356,0.02321645085071683,-1.5881293606340283,0.0861138105392456,-0.10402917116880417,0.7055789232254028,-0.6956440210342407,1864,5593
3200,1543540843.20554,0.0030101700961589813,-0.26118403339385987,-0.12777942190170288,-0.2726636997551403,0.022890116501759233,-1.588440162392108,0.08715701848268509,-0.10488710552453995,0.7055620551109314,-0.6954023838043213,1864,5593
3201,1543540843.21554,0.003000462219119072,-0.26118606815338136,-0.12772324800491333,-0.2754969078031739,0.02270641035681444,-1.5888471567588993,0.08818549662828445,-0.1058407872915268,0.7055637836456299,-0.6951263546943665,1864,5593
3202,1543540843.225538,0.002901401866972446,-0.2612426538467407,-0.12756092748641967,-0.27959072508079946,0.021453942841431355,-1.589027808319748,0.09004160761833191,-0.10685912519693375,0.7054744958877563,-0.6948232650756836,1864,5593
3203,1543540843.235539,0.002814117458462715,-0.261238632774353,-0.1275088352203369,-0.2819432195899835,0.020588821818899723,-1.5886347913659902,0.09118593484163284,-0.10737135261297226,0.7052575349807739,-0.6948152184486389,1869,5604
3204,1543540843.245541,0.00251980819106102,-0.2611867706298828,-0.1273620418548584,-0.2870342100949353,0.019656551974020962,-1.5895025728462102,0.09323662519454956,-0.10888390243053436,0.7053332924842834,-0.6942306160926819,1869,5604
3205,1543540843.255544,0.0024043671920895575,-0.26114898223876953,-0.12729061937332153,-0.29040726839469544,0.020276586507171335,-1.5898750469369205,0.094167560338974,-0.11030539125204086,0.7052443027496338,-0.6939709186553955,1869,5604
3206,1543540843.265543,0.0023282508730888365,-0.26117170372009274,-0.12718579292297363,-0.29234457770400113,0.020270950901265492,-1.5899419029560342,0.09483801573514938,-0.11098969727754593,0.7051606178283691,-0.6938555240631104,1869,5604
3207,1543540843.275538,0.0022421428099274636,-0.2611966779708862,-0.12715484762191773,-0.29540757162063563,0.019837343054498496,-1.589714580053621,0.09606655687093735,-0.11190865933895111,0.70493483543396,-0.693768322467804,1869,5604
3208,1543540843.285542,0.002151912049949169,-0.26124866123199464,-0.12702574939727782,-0.29727477231641536,0.018055654245048725,-1.5895140526237552,0.09735512733459473,-0.11194083839654922,0.7048588395118713,-0.6936606764793396,1869,5604
3209,1543540843.295544,0.002074665182828903,-0.26123076019287106,-0.12702352085113525,-0.2985738465906244,0.01807135525291275,-1.588946788263271,0.09783199429512024,-0.11237633228302002,0.7045883536338806,-0.6937979459762573,1877,5614
3210,1543540843.305539,0.0019118607655167579,-0.26119406185150146,-0.12696792831420897,-0.30041988756177573,0.018607399450523247,-1.589320685315288,0.09826184809207916,-0.11323041468858719,0.7045841813087463,-0.6936025619506836,1877,5614
3211,1543540843.31554,0.0017654443755745887,-0.26116351623535156,-0.12684692068099976,-0.3021168976937884,0.019007909987945576,-1.5890312339394552,0.09872535616159439,-0.1139524057507515,0.7043650150299072,-0.6936410665512085,1877,5614
3212,1543540843.325544,0.0015934012189507483,-0.2611506294250488,-0.12666666278839112,-0.30678610141808527,0.01831761482821019,-1.5888856311591226,0.10059657692909241,-0.11535056680440903,0.7040858268737793,-0.6934245824813843,1877,5614
3213,1543540843.335539,0.0015673260368406772,-0.261163685798645,-0.1266231213569641,-0.3091823806973105,0.017615638522666708,-1.5887161804942214,0.10168491303920746,-0.1159428209066391,0.7039284706115723,-0.6933268308639526,1877,5614
3214,1543540843.345542,0.0015202260471880436,-0.26117056522369386,-0.12659146146774292,-0.3110993934578085,0.017943843947671383,-1.5891173014715905,0.10221019387245178,-0.11675142496824265,0.7039371728897095,-0.6931049823760986,1877,5614
3215,1543540843.355542,0.0015936319082975386,-0.2611954425811768,-0.12654307537078857,-0.3115493568947508,0.018076944500119783,-1.5886617930879965,0.1023457869887352,-0.11693248152732849,0.7037453651428223,-0.6932492256164551,1877,5614
3216,1543540843.365541,0.0015686267159879207,-0.26120026302337646,-0.12651774988174438,-0.3122930590037867,0.01854192004627488,-1.588921664981654,0.102424256503582,-0.1173681691288948,0.7037650942802429,-0.6931440234184265,1887,5623
3217,1543540843.375589,0.0016534069433808327,-0.2611718732833862,-0.12651449184417723,-0.31373799909764155,0.01897125063800833,-1.5884754880171124,0.10279984027147293,-0.11800199002027512,0.7035005688667297,-0.6932493448257446,1887,5623
3218,1543540843.385537,0.0016790180027484894,-0.26117354469299314,-0.12650336122512817,-0.3155736451330613,0.019138185027826007,-1.5884895285572975,0.1033763587474823,-0.11870603263378143,0.7033870816230774,-0.6931585669517517,1887,5623
3219,1543540843.395546,0.0016081134840846062,-0.2611623050689697,-0.12648311052322386,-0.3170264639972267,0.019222736497117306,-1.5892513958805783,0.1038045883178711,-0.1192857027053833,0.7035596370697021,-0.6928197741508484,1887,5623
3220,1543540843.405545,0.0016189810529351233,-0.26115990695953367,-0.12645176553726195,-0.31700772866894594,0.019102656952313755,-1.5891295392690366,0.10384773463010788,-0.11923132091760635,0.7035256028175354,-0.6928572654724121,1887,5623
3221,1543540843.41554,0.0016443568810820578,-0.2611555709838867,-0.12644893140792846,-0.3171242307096316,0.01930663601810114,-1.5889472127633695,0.10382700711488724,-0.11933328211307526,0.7034435272216797,-0.6929261684417725,1887,5623
3222,1543540843.425541,0.0016690959006547927,-0.26116455783843995,-0.12643474864959717,-0.31698855775449974,0.018755544916910484,-1.5890243035572809,0.10396982729434967,-0.11909922957420349,0.7035106420516968,-0.6928768754005432,1887,5623
3223,1543540843.43554,0.0016522413849830626,-0.2611759428024292,-0.1264099802970886,-0.31723361360345537,0.018132714129567514,-1.589181430280872,0.10426509380340576,-0.11897850036621094,0.7035869359970093,-0.6927757263183594,1887,5623
3224,1543540843.445541,0.00164660983979702,-0.26117749309539795,-0.12642240686416625,-0.3174119117026668,0.018099831147165193,-1.5889353295760167,0.10435310006141663,-0.11901702731847763,0.7034929990768433,-0.6928512454032898,1887,5623
3225,1543540843.455541,0.0016234741017222404,-0.2611726726531982,-0.12642594347000122,-0.31747540510214434,0.018177826722367847,-1.588927401258433,0.10434805601835251,-0.11906588822603226,0.703481912612915,-0.6928548812866211,1887,5623
3226,1543540843.46554,0.0016074611574411393,-0.2611714130401611,-0.12641151847839355,-0.3174855228623953,0.018519919638860027,-1.5889408952262605,0.10423008352518082,-0.11918830871582031,0.7034659385681152,-0.6928678154945374,1887,5623
3227,1543540843.475548,0.0016068287014961242,-0.2611547958374023,-0.12641922149658202,-0.31731848472256063,0.024578028091811168,-1.588696020763963,0.10204950720071793,-0.12120895087718964,0.7030327320098877,-0.6932814717292786,1887,5623
3228,1543540843.485541,0.0016146043896675109,-0.2611542629241943,-0.12640823621749878,-0.3171389711764101,0.02557554108175035,-1.5886754338616398,0.10163651406764984,-0.12148918956518173,0.7029768824577332,-0.6933497190475464,1887,5623
3229,1543540843.495541,0.0016605384424328803,-0.26117104969024657,-0.12639239416122436,-0.31662909394669003,0.021930461716155474,-1.5885768289159867,0.10275190323591232,-0.1200462356209755,0.7031902074813843,-0.6932202577590942,1887,5623
3230,1543540843.505542,0.0016708163246512413,-0.2611739080429077,-0.1264216438293457,-0.3170322056154736,0.02058961858348103,-1.5887404242363468,0.10335485637187958,-0.11973331868648529,0.7033019065856934,-0.6930714845657349,1887,5623
3231,1543540843.515541,0.001665766517817974,-0.2611731813430786,-0.12642021465301514,-0.31699560440900953,0.02079874116674774,-1.588973036336941,0.10325445979833603,-0.11980468034744263,0.7033723592758179,-0.6930025815963745,1887,5623
3232,1543540843.525539,0.0016451248362660408,-0.2611573392868042,-0.12642160749435424,-0.31719125753841115,0.024131223468708857,-1.5888453349082912,0.10215403139591217,-0.12101758271455765,0.7031188011169434,-0.6932121515274048,1887,5623
3233,1543540843.53554,0.001605902537703514,-0.2611515014648437,-0.12641786499023436,-0.3172791772625548,0.025322671428744375,-1.5891940977455041,0.10174285620450974,-0.12147755920886993,0.7031632661819458,-0.6931471228599548,1887,5623
3234,1543540843.545539,0.0016094079181551933,-0.26114721393585205,-0.12642363014221192,-0.31725396973576747,0.023944735131899313,-1.5889801612635346,0.10223342478275299,-0.12098214030265808,0.7031728625297546,-0.6931518316268921,1887,5623
